ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111798583;174925562;38ddd9eb-88cd-405f-b3fe-16a58ff5b8a0;689654937;80;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798585;174925564;42c0ef2a-80bf-4ad6-9497-88e530920cbb;689654939;88;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798587;174925566;6499a5f5-1f13-45f4-bbc6-00e020a39632;689654941;90;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798589;174925568;93efe96d-12a9-4190-b3ba-946fd693e39f;689654943;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798591;174925570;a6ea36e4-d926-4267-8ca7-de3cc9013782;689654945;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798593;174925572;dbed9905-503d-4f8a-8148-07d1c535519b;689654947;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798616;174925595;586cc2a0-c0b5-4e09-aa81-9a74e8f029cf;689654973;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798618;174925597;cf6cd5bc-2636-437a-b8d1-de4a655c2060;689654975;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798633;174925615;3ee79c43-b1bb-46fa-9340-3a4eb50fb924;689654994;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798635;174925617;8ee2eddc-23bb-4648-ac22-3bf527773646;689654996;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798637;174925619;d5a6fe0b-0e54-455f-8a91-4f98c2443def;689654998;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798639;174925621;f010e9b3-0ff6-40c7-bbc6-4e4eec944f1f;689655000;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798641;174925623;6698f34c-384c-48bd-94e4-0e2fdda1f477;689655002;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798643;174925625;2c64e306-05ab-4414-82ce-b7619ed5b16b;689655004;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798653;174925635;2685c757-abf9-4776-aaa1-45506b1f95d4;689655014;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798655;174925637;784d8775-0d29-4592-ac3c-0bec83b46f49;689655016;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798657;174925639;5fddf3b1-38e5-4828-a9d6-5c68c949282e;689655018;7;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798659;174925641;606b07ed-f997-4525-80c5-eb64721d4626;689655020;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798661;174925643;3103a685-51dd-4686-b486-1cbfa80f0731;689655022;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798663;174925645;a1f6f404-6cb6-45d6-aba0-345d9b7550b1;689655024;21;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798624;174925605;9be69f92-f236-45ab-8d8a-71855064074e;689654983;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798626;174925607;50a1ae29-9e59-4ccb-8c02-617be08e10bb;689654985;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798628;174925609;b4f4e199-a4e9-4194-afe7-9a740776533c;689654987;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798630;174925611;a486b17b-9f52-4d2a-a9e9-bd8b081512b8;689654989;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798632;174925613;28dd9358-cedb-4db6-a99e-f38ef09001d5;689654991;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798645;174925627;3dbdb7a3-b1e6-46b5-9c22-9ef9d2860a95;689655006;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798647;174925629;3a18e1ff-7198-41c2-bb94-55de42027154;689655008;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798649;174925631;fcea6333-4cab-45c4-af90-4227225fa596;689655010;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798651;174925633;5857129a-06f8-4731-a1be-199c5693c340;689655012;20;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798665;174925647;cb6fa713-dde8-4707-9426-3e7f37fd2352;689655026;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798667;174925649;c00f9d58-9186-4365-97a1-896f67e9c2ed;689655028;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798669;174925651;7dd41051-5fbb-4e3e-b77b-bcae81aee485;689655030;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798671;174925653;8dff48fe-f42e-4af3-9f7c-fc98ab70bfd9;689655032;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798673;174925655;6b389912-e062-490f-80c6-7384c1cb7513;689655035;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798675;174925657;89fc672a-8f2c-4289-9e49-25ab0a02f07c;689655037;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798677;174925659;d72d793b-a3a1-4942-b9c3-4caab79ece4c;689655040;22;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798679;174925661;6005fc19-e62c-47d8-a77e-1a9a8840b747;689655042;18;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798681;174925663;07398e8a-7159-447c-b4b5-da820179b410;689655044;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798683;174925665;9c726ebb-5b26-4067-bf28-f9e0db091f93;689655046;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798685;174925667;0d4cb7b3-3a92-4d03-b844-93188a3df1bf;689655048;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798687;174925669;c9b43472-6f8d-4d79-b1ed-f82eb18d3093;689655050;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798689;174925671;bf9a9639-afb1-4a90-8f46-6c502c694d96;689655052;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802625;174936774;74085c1c-922f-4660-882d-45cb27148204;689682059;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802627;174936776;e9aa432d-dcd1-4f9d-9e9a-b24d98a28b7f;689682068;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802629;174936779;cca8206a-f8e7-4b3a-afbd-631169d28a56;689682087;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802631;174936781;6924b36e-b593-4cef-a203-6465b12ff637;689682094;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802633;174936783;89b42cbc-5415-46d1-97d8-9a5a2b2307b9;689682099;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802635;174936786;868c4bca-41d6-4e00-8092-97d19f42e319;689682112;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802637;174936788;08f086e9-fc54-46c1-8ea2-dcc2f683e580;689682116;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802640;174936792;958050eb-f3aa-492c-8683-04f85f48432e;689682130;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802645;174936837;b249b590-4552-42b7-b0f8-a04d6d789daf;689682258;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802647;174936839;fe74a7e3-2ef9-4f60-aa5b-53f1063868c0;689682260;5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802649;174936841;b6eb68c2-2c29-4928-a46e-5559e5a893a6;689682262;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802651;174936843;e64607ea-c65b-445d-a695-78be4c875d77;689682264;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802653;174936877;c405bbc6-ed3e-4b4b-b576-41f624311ae3;689682314;46;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802655;174936879;d5b1736a-1cb1-4de9-918b-a4f8166105d5;689682316;44;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802657;174936881;c0612ff2-bc44-444a-b915-16564d4acc76;689682318;42;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802659;174936883;238048c2-20d7-49a6-a1bd-b3dceb43cfd3;689682320;40;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802661;174936885;7155a564-7683-4f0a-bdcc-69c255bd4acf;689682322;38;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111802663;174936887;397e7b07-cffc-418b-8da4-80d140c5633d;689682324;36;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
