ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249675358;174971343;431676;689778551;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.431676.174971343
249675362;174971347;433428;689778561;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.433428.174971347
249675365;174971350;432361;689778565;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.432361.174971350
249675371;174971356;438198;689778573;10532000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.169363353.437037.438198.174971356
249675355;174971340;431367;689778542;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.431367.174971340
249675361;174971346;433428;689778560;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.433428.174971346
249675366;174971351;438061;689778566;10532000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.169363353.437037.438061.174971351
249675370;174971355;436906;689778572;10532000101;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.169363353.437037.436906.174971355
11857138;30695707;30679272;46993482;10701000;0;0;2025-10-01;2016-12-01;2079-06-06;0;429809.95238972.430094.430671.30679272.30695707
11857163;30695983;30679272;46993850;10701000;0;0;2025-10-01;2016-12-01;2079-06-06;0;429809.95238972.430094.430671.30679272.30695983
11857192;30696042;30679272;46993940;10701000;0;0;2025-10-01;2016-12-01;2079-06-06;0;429809.95238972.430094.430671.30679272.30696042
11857204;30696244;30679272;46994267;10701000;0;0;2025-10-01;2016-12-01;2079-06-06;0;429809.95238972.430094.430671.30679272.30696244
11857211;30696412;30679272;46994514;10701000;0;0;2025-10-01;2016-12-01;2079-06-06;0;429809.95238972.430094.430671.30679272.30696412
11857217;30697252;30679272;46995673;10701000;0;0;2025-10-01;2016-12-01;2079-06-06;0;429809.95238972.430094.430671.30679272.30697252
11857223;30697647;30679272;46996211;10701000;0;0;2025-10-01;2016-12-01;2079-06-06;0;429809.95238972.430094.430671.30679272.30697647
249675989;174971973;30679272;689780072;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.430671.30679272.174971973
249675991;174971975;30679272;689780074;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.430671.30679272.174971975
249675993;174971977;30679272;689780076;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.430671.30679272.174971977
249675995;174971979;30679272;689780078;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.430671.30679272.174971979
249675997;174971981;30679272;689780080;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.430671.30679272.174971981
249675999;174971983;30679272;689780082;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.430671.30679272.174971983
249676001;174971985;30679272;689780084;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.430671.30679272.174971985
249676003;174971987;30679272;689780086;10701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;429809.95238972.430094.430671.30679272.174971987
